3565	2.6846238237378193e-05
3566	2.239586035266391e-05
3567	2.4615128339267647e-05
3568	2.2604783692142288e-05
3569	3.063670066189731e-05
3570	2.4614688803267365e-05
3571	2.1788187834881728e-05
3572	2.2737322411561454e-05
3573	2.7506846295661056e-05
3574	2.4047355644387006e-05
3575	2.273734042213807e-05
3576	2.545795706184036e-05
3577	2.461438936422886e-05
3578	2.953263126494643e-05
3579	2.4437296829076455e-05
3580	2.2737344669138017e-05
3581	2.3330267218794196e-05
3582	2.2395862148490906e-05
3583	2.7571726051567464e-05
3584	2.6846734908400587e-05
3585	2.5898634307337464e-05
3586	3.4146248754473855e-05
3587	2.5860061964921705e-05
3588	2.2737335921571466e-05
3589	4.0323459053390285e-05
3590	2.461470641815202e-05
3591	2.308942377299475e-05
3592	2.165260966828644e-05
3593	2.1542930843512043e-05
3594	2.436923207866916e-05
3595	2.3638609937984966e-05
3596	2.3638657024467943e-05
3597	2.9582312149376025e-05
3598	2.249237794922068e-05
3599	2.3329823697587896e-05
3600	3.3237319134781475e-05
3601	2.4712932813192205e-05
3602	2.1294355025498678e-05
3603	2.724122292254871e-05
3604	2.2737345242324206e-05
3605	2.8179101219495878e-05
3606	2.4855974641646732e-05
3607	2.363863292914541e-05
3608	2.6653597819552295e-05
3609	2.333033595255613e-05
3610	2.3563959507846828e-05
3611	0.00012370992383182815
3612	3.659649336913518e-05
3613	0.00025470413469199347
3614	3.809359388137077e-05
3615	2.6512823364485034e-05
3616	2.6474952301085357e-05
3617	2.461513345778175e-05
3618	2.3638420893477297e-05
3619	2.239585883200419e-05
3620	2.1975826687948662e-05
3621	3.235430275614444e-05
3622	2.236423711911347e-05
3623	2.1937494685391473e-05
3624	2.1668472430018418e-05
3625	2.229264901218509e-05
3626	2.2173862292976463e-05
3627	2.5455675262378924e-05
3628	2.3330307330502564e-05
3629	2.4748499334369813e-05
3630	2.5147147267795084e-05
3631	2.3089396482978524e-05
3632	3.1524961088125254e-05
3633	2.2312090227163664e-05
3634	2.2896045778961326e-05
3635	2.201796463906654e-05
3636	2.2896033355435258e-05
3637	2.217386002516131e-05
3638	2.4615024798865402e-05
3639	2.289600594493804e-05
3640	2.3330237139041106e-05
3641	2.510918808577377e-05
3642	3.0889693744611706e-05
3643	2.5458848900398427e-05
3644	2.2492381263786243e-05
3645	2.404754768131698e-05
3646	2.333032355638879e-05
3647	2.497037500110588e-05
3648	2.5457593252684025e-05
3649	2.4624080515025873e-05
3650	2.960834407903287e-05
3651	2.404727486369108e-05
3652	2.289604044619884e-05
3653	2.1127418063640316e-05
3654	7.521904400121394e-05
3655	2.404687090714352e-05
3656	2.6107056638219792e-05
3657	2.4962622664230634e-05
3658	2.5458512057820488e-05
3659	2.308938289597556e-05
3660	2.3089358659603284e-05
3661	2.461546111500224e-05
3662	2.2737346893437758e-05
3663	4.961423003450064e-05
3664	2.2408723521537878e-05
3665	2.260892328242365e-05
3666	2.2116169949787048e-05
3667	2.2312094526446403e-05
3668	2.249238045009295e-05
3669	2.1492126713855094e-05
3670	2.943454275238255e-05
3671	2.4047541434279537e-05
3672	2.308934730265544e-05
3673	3.1126532815080535e-05
3674	2.289602375909619e-05
3675	2.3774719473764877e-05
3676	2.3802237176910744e-05
3677	2.4047221696098195e-05
3678	2.2604772838963506e-05
3679	2.27373238401491e-05
3680	2.404679183695086e-05
3681	3.6063176139637743e-05
3682	2.5860061964921705e-05
3683	2.4614139508230406e-05
3684	3.985811875345448e-05
3685	3.7430437587021386e-05
3686	2.7328987282443184e-05
3687	9.163418221412832e-05
3688	2.430565644695782e-05
3689	2.2604783692142288e-05
3690	3.482804663319369e-05
3691	2.3330289882830314e-05
3692	2.5984506904939638e-05
3693	2.497037500110588e-05
3694	3.1126532815080535e-05
3695	0.00019679977333234992
3696	2.5898634307337464e-05
3697	2.4810264111534483e-05
3698	2.2312094509092107e-05
3699	3.791552976454758e-05
3700	2.9345553499444823e-05
3701	3.796522994290588e-05
3702	0.00011098025239717068
3703	2.6435712016142677e-05
3704	2.482289275103591e-05
3705	3.083104128573769e-05
3706	2.519567924471664e-05
3707	2.536306083414448e-05
3708	2.1126760563380285e-05
3709	2.1126760563380285e-05
3710	2.3330189800027347e-05
3711	2.1126760563380285e-05
3712	2.1126760563380285e-05
3713	3.023363157058107e-05
3714	2.9490713658276145e-05
3715	2.4613884927597366e-05
3716	9.960348226142184e-05
3717	2.1870352816796272e-05
3718	4.8855059153059545e-05
3719	2.5459914226903557e-05
3720	3.566171057779207e-05
3721	2.461442985267775e-05
3722	2.6835746234898984e-05
3723	2.5453923486920007e-05
3724	0.00010064192345299388
3725	3.784920389340659e-05
3726	2.1126760563380285e-05
3727	2.249237643294052e-05
3728	2.881883076390963e-05
3729	3.7855100846462274e-05
3730	2.3330281204161033e-05
3731	2.5816266237816513e-05
3732	3.412948183025097e-05
3733	2.46156152722328e-05
3734	2.4047404495295367e-05
3735	3.0755707323468066e-05
3736	0.00013469825249230602
3737	2.363864452410124e-05
3738	2.545741013945622e-05
3739	4.402566367268793e-05
3740	3.696529957271861e-05
3741	2.9575662806465356e-05
3742	2.193749420768803e-05
3743	3.761949945725613e-05
3744	3.777190751720952e-05
3745	2.3638552213194184e-05
3746	2.684040310485483e-05
3747	2.9532602042155432e-05
3748	2.249237409112526e-05
3749	3.808842945076711e-05
3750	3.799697919083777e-05
3751	3.729925833942415e-05
3752	3.7365503555575464e-05
3753	2.9487369832167617e-05
3754	3.787770581872499e-05
3755	2.4613884927597366e-05
3756	0.00012977026282262608
3757	3.720943610867974e-05
3758	3.7131099485243984e-05
3759	3.677544493133803e-05
3760	2.9531433783268927e-05
3761	3.663552576145723e-05
3762	3.778146639013637e-05
3763	0.00016115749185837056
3764	0.00011276765600736743
3765	0.0001206070195137781
3766	3.9137617507362885e-05
3767	2.7500306467667085e-05
3768	2.9466152518249006e-05
3769	2.947434420790651e-05
3770	2.9556444040060265e-05
3771	2.4046879854940238e-05
3772	2.68252853748262e-05
3773	3.71563204606508e-05
3774	3.3887300966975906e-05
3775	3.80860024861162e-05
3776	3.023363157058107e-05
3777	3.689907289317472e-05
3778	3.778474440039131e-05
3779	5.265055366069877e-05
3780	0.00013331643931438456
3781	0.00017699178540314447
3782	3.7731462718373954e-05
3783	2.249237164650418e-05
3784	0.00012380107223493065
3785	0.00012722945695949796
3786	0.00010290675663098838
3787	0.00012815992710880615
3788	3.686870597351051e-05
3789	8.937603360182001e-05
3790	2.3089378938099034e-05
3791	2.4046911030617583e-05
3792	2.549795149054281e-05
3793	2.803200938845179e-05
3794	2.683688738343033e-05
3795	2.545878161864471e-05
3796	2.2492376276333846e-05
3797	3.4144791534632615e-05
3798	2.8815827521291675e-05
3799	2.947087848130569e-05
3800	2.461355905087053e-05
3801	7.042160938105509e-05
3802	0.0001162249371514713
3803	0.00018612937834882074
3804	2.9473711571463584e-05
3805	5.1474229498032546e-05
3806	2.461359311640373e-05
3807	0.00012625614321407037
3808	3.6826365284208266e-05
3809	3.816744120433966e-05
3810	5.337461417092554e-05
3811	2.4047222250699485e-05
3812	3.685351165132402e-05
3813	0.00017917453528191763
3814	0.00010652860959785525
3815	0.00016023996916876015
3816	3.777697667520383e-05
3817	0.00017813358638296158
3818	0.00018809669671837118
3819	0.0001823223599866437
3820	2.959103093632738e-05
3821	3.791345812316264e-05
3822	3.670376650607471e-05
3823	0.00016070430187488038
3824	0.0001928464837468291
3825	6.6322476519469e-05
3826	2.404719210331916e-05
3827	0.00014940983733433306
3828	2.545895040018285e-05
3829	3.0036107628728915e-05
3830	0.00013673128069566692
3831	0.00017551498674866825
3832	0.00010099042196746984
3833	0.00016798376624661655
3834	2.9608105532179233e-05
3835	2.2896047149986412e-05
3836	2.1652609690930723e-05
3837	2.1425309948065412e-05
3838	2.9518859463267507e-05
3839	2.5046762664897843e-05
3840	2.948205665834526e-05
3841	0.00016135358343499114
3842	0.00015919475067552926
3843	2.333015490986523e-05
3844	2.3330189800027347e-05
3845	3.8095960671502804e-05
3846	3.803442948733074e-05
3847	2.2737353649976826e-05
3848	2.2737339557356983e-05
3849	2.461389077481709e-05
3850	6.960687392242207e-05
3851	3.7802456963569226e-05
3852	2.6849394565479708e-05
3853	2.6834118934285713e-05
3854	2.3089413677882384e-05
3855	2.3638616465304026e-05
3856	4.007757216062034e-05
3857	2.9586145547333847e-05
3858	3.7869929749932994e-05
3859	3.767389113602058e-05
3860	0.0001540950736747245
3861	3.7672051982949095e-05
3862	2.5457931399627136e-05
3863	8.858466610299334e-05
3864	2.461488060123942e-05
3865	2.5454425159545377e-05
3866	2.461396630079037e-05
3867	2.545804944592594e-05
3868	2.333023332967341e-05
3869	2.5458013307906656e-05
3870	0.00017763581523109781
3871	4.181401180392687e-05
3872	3.656006772818781e-05
3873	2.5455643924764753e-05
3874	2.6840417959227965e-05
3875	2.3638556529349606e-05
3876	3.787501284754358e-05
3877	3.723512151305853e-05
3878	3.8686967482007616e-05
3879	2.683526432791929e-05
3880	2.545869553107373e-05
3881	2.6833303185640038e-05
3882	2.5453746144626548e-05
3883	2.9509330218729194e-05
3884	3.768494317219231e-05
3885	2.6831007696529477e-05
3886	2.4386948009821703e-05
3887	2.9516333227283826e-05
3888	2.461424839545531e-05
3889	2.9532602042155432e-05
3890	2.6834931609640903e-05
3891	2.363868109727511e-05
3892	3.13377250786309e-05
3893	2.3089397542877122e-05
3894	3.415640126470601e-05
3895	2.683790173491305e-05
3896	3.802068961674815e-05
3897	2.5459812442066352e-05
3898	0.00020329560021785262
3899	2.5455831371216237e-05
3900	3.7630981936580546e-05
3901	3.787761781244132e-05
3902	2.231209036777368e-05
3903	2.684748230485923e-05
3904	2.545975169667465e-05
3905	2.273732563387566e-05
3906	3.712124062975661e-05
3907	2.4614383857318895e-05
3908	2.9586081421083737e-05
3909	2.855785851600223e-05
3910	3.435473071763351e-05
3911	3.7409533725338726e-05
3912	3.0755707323468066e-05
3913	5.346386506099518e-05
3914	3.2122014846398675e-05
3915	3.212188537266301e-05
3916	0.00012837299740391358
3917	0.00022405122046234192
3918	2.4604240677123474e-05
3919	2.21117918663822e-05
3920	2.5666367772988842e-05
3921	2.2395858677630544e-05
3922	3.655431462454983e-05
3923	2.671346903852784e-05
3924	2.2896026312557373e-05
3925	2.2492371069278678e-05
3926	2.5835761827622565e-05
3927	2.7400352363538658e-05
3928	2.3638350161496478e-05
3929	2.453653530368037e-05
3930	2.3089451768815373e-05
3931	3.574797150427689e-05
3932	2.545599648703897e-05
3933	2.1840786425763297e-05
3934	2.1411127095687628e-05
3935	2.3638399217739005e-05
3936	2.4614664692824834e-05
3937	2.684108407205666e-05
3938	3.282767818965468e-05
3939	2.239585960471829e-05
3940	2.6906044163451592e-05
3941	2.3330246361946704e-05
3942	2.364426782317679e-05
3943	2.21161679848048e-05
3944	2.4614006417778786e-05
3945	2.3638624258190848e-05
3946	2.260476315779647e-05
3947	2.7061460447346142e-05
3948	5.135129384117541e-05
3949	2.7656943803562055e-05
3950	2.2312094759064005e-05
3951	3.0110654042666852e-05
3952	2.234621449764383e-05
3953	2.950759896148869e-05
3954	2.3638336868447775e-05
3955	2.348143763867207e-05
3956	2.4615481087313925e-05
3957	2.5457190837357158e-05
3958	3.151093146115352e-05
3959	2.153350455450882e-05
3960	2.6834545300314815e-05
3961	2.308940889403205e-05
3962	2.363857970271593e-05
3963	2.410720490636651e-05
3964	2.845325926493016e-05
3965	2.2395864142540834e-05
3966	2.2524297450185674e-05
3967	2.273733777399366e-05
3968	2.4989552356978225e-05
3969	2.7656943803562055e-05
3970	2.8463212905762978e-05
3971	2.1563157818693427e-05
3972	2.404701164917481e-05
3973	2.1126760563380285e-05
3974	2.1288323741856145e-05
3975	2.1624498737450568e-05
3976	2.205594785785885e-05
3977	2.404669491864732e-05
3978	2.6836660536627394e-05
3979	2.2896041286105223e-05
3980	2.6826318276726176e-05
3981	2.2604776307988107e-05
3982	2.333030827547529e-05
3983	2.4321701817035232e-05
3984	2.333024985658757e-05
3985	2.7371237899372513e-05
3986	2.1975827059885393e-05
3987	2.1637649532242228e-05
3988	2.473590011878346e-05
3989	2.4613970305855076e-05
3990	2.819015042338648e-05
3991	2.948015937137331e-05
3992	2.14066942588229e-05
3993	2.541209398594872e-05
3994	2.461418662093453e-05
3995	2.4046792783950683e-05
3996	2.6844980441207106e-05
3997	2.141570260038995e-05
3998	2.4614870178228043e-05
3999	2.3860173972184835e-05
4000	2.4046942745510983e-05
4001	2.239586580408652e-05
4002	2.6833314317676225e-05
4003	2.3980037440528255e-05
4004	2.701199788514818e-05
4005	2.333020422309248e-05
4006	2.6833314317676225e-05
4007	2.4046893643919884e-05
4008	2.545915598690808e-05
4009	2.4989552356978225e-05
4010	2.3638504498270758e-05
4011	2.4047548509510265e-05
4012	2.404671454263094e-05
4013	2.206450326339388e-05
4014	2.5458416122630998e-05
4015	2.5454350462675777e-05
4016	2.2395861728972692e-05
4017	2.5453859922417668e-05
4018	5.135129384117541e-05
4019	2.453653530368037e-05
4020	0.00020163754290695483
4021	2.7061460447346142e-05
4022	2.2900240962252126e-05
4023	2.8565178130930903e-05
4024	2.333030827547529e-05
4025	2.6829589322280544e-05
4026	2.3330244198562652e-05
4027	3.570233729922545e-05
4028	0.00012690609925977085
4029	2.545673701458193e-05
4030	4.053036771888127e-05
4031	3.781853976238989e-05
4032	3.681039307366893e-05
4033	2.273733272456014e-05
4034	2.461388924653065e-05
4035	2.2737345619643066e-05
4036	2.4615749453727865e-05
4037	2.4849805533795922e-05
4038	2.308944310695575e-05
4039	2.4614091400634757e-05
4040	2.583471936181126e-05
4041	2.545532986354463e-05
4042	2.404728007684345e-05
4043	2.1126760563380285e-05
4044	2.2896015313465576e-05
4045	2.333027490240327e-05
4046	2.953084179051398e-05
4047	0.00014546170945868296
4048	2.2395860428266222e-05
4049	2.4614978878081117e-05
4050	3.717528576160185e-05
4051	2.333021112065455e-05
4052	2.3638464157128764e-05
4053	2.667848096170154e-05
4054	2.4047399211257207e-05
4055	2.333021112065455e-05
4056	2.4614397270857217e-05
4057	2.4614317414961873e-05
4058	2.646618572355233e-05
4059	0.00013178430250503534
4060	2.308938614151508e-05
4061	2.3330312421725367e-05
4062	2.9523708866000575e-05
4063	2.36385607074492e-05
4064	2.6838820560092045e-05
4065	0.00012510284306164806
4066	2.211616931804289e-05
4067	2.4614731022091112e-05
4068	2.957244435354954e-05
4069	2.3638420828793606e-05
4070	0.0001443015027350953
4071	3.7440988112788187e-05
4072	0.0001355915402057778
4073	2.1637649534857388e-05
4074	2.223869754288497e-05
4075	2.2173861199151576e-05
4076	2.1722374031910248e-05
4077	2.68481835910985e-05
4078	2.1126760563380285e-05
4079	2.545430605756039e-05
4080	2.6838569175058237e-05
4081	2.1126760563380285e-05
4082	2.4613764661251598e-05
4083	2.1126760563380285e-05
4084	2.4047266439026202e-05
4085	2.3330275732555805e-05
4086	2.2312094379759625e-05
4087	2.1975826769744943e-05
4088	2.1902473500949436e-05
4089	2.1610145398465198e-05
4090	3.673836835835888e-05
4091	2.2064502490246577e-05
4092	2.2395866396763538e-05
4093	2.404667688720594e-05
4094	2.1126760563380285e-05
4095	2.233758215808067e-05
4096	2.3638333885281442e-05
4097	2.1764691237706055e-05
4098	2.6845588954899588e-05
4099	2.4613643460325153e-05
4100	2.2312091887456912e-05
4101	2.174280682028907e-05
4102	2.1902473651893102e-05
4103	2.227144150725903e-05
4104	2.1126760563380285e-05
4105	2.1382751242465377e-05
4106	2.404735434735654e-05
4107	2.1937494395106414e-05
4108	2.7861167475859308e-05
4109	2.1542930831000835e-05
4110	2.6831329790842107e-05
4111	2.1319543664916146e-05
4112	2.4545771023428845e-05
4113	2.2312090242849884e-05
4114	2.958290667678495e-05
4115	2.289603786364996e-05
4116	2.13536430239164e-05
4117	2.1610145408247744e-05
4118	2.5377734411234054e-05
4119	2.3212308036255236e-05
4120	2.5454681887392468e-05
4121	2.1870352713003687e-05
4122	2.4047411506261238e-05
4123	2.2492371466195898e-05
4124	2.1126760563380285e-05
4125	2.2135353358396994e-05
4126	2.1249632586025245e-05
4127	2.2896016203334317e-05
4128	3.66687120568126e-05
4129	2.46138978981574e-05
4130	2.1637649534857388e-05
4131	2.353761811718932e-05
4132	2.1335207997092353e-05
4133	2.197582657432567e-05
4134	2.4628293889860776e-05
4135	2.683146613245429e-05
4136	2.690692080626718e-05
4137	2.809743219525234e-05
4138	2.4615194475852818e-05
4139	2.4047352787868094e-05
4140	2.3330286025515564e-05
4141	2.333028463049321e-05
4142	2.2737349904601908e-05
4143	2.5497824079739845e-05
4144	2.33303337565361e-05
4145	2.9515883750052577e-05
4146	2.223869826777974e-05
4147	2.2395860780281216e-05
4148	2.4046981285203844e-05
4149	2.5454747076307966e-05
4150	2.404675431808046e-05
4151	2.58970532679643e-05
4152	2.6845397435959636e-05
4153	6.172538244940856e-05
4154	0.00011943546996672223
4155	2.4047265328214134e-05
4156	2.9570991233437595e-05
4157	2.3089409208518272e-05
4158	2.170325324400774e-05
4159	2.2737347202434056e-05
4160	2.2896040136806824e-05
4161	2.3139466065149574e-05
4162	2.509127553963375e-05
4163	2.6435207350195008e-05
4164	2.3638320868813754e-05
4165	2.5459658467122195e-05
4166	2.3416885326527994e-05
4167	2.2650656607558274e-05
4168	2.18703525992852e-05
4169	2.36383937360805e-05
4170	2.3089449422705792e-05
4171	2.3089395623474246e-05
4172	2.916698473016173e-05
4173	2.404701072450664e-05
4174	2.8639812692558443e-05
4175	2.231209213859105e-05
4176	2.223869624313373e-05
4177	2.2896025111980985e-05
4178	2.4613531248962525e-05
4179	2.58970532679643e-05
4180	2.5457107268543695e-05
4181	2.6837092324413218e-05
4182	2.1394187913318344e-05
4183	2.1126760563380285e-05
4184	7.046323386717918e-05
4185	2.6828714472101268e-05
4186	2.239586051174222e-05
4187	2.6849265557347454e-05
4188	2.308940585690377e-05
4189	6.172538244940856e-05
4190	2.4047058527752965e-05
4191	2.223869624313373e-05
4192	2.949579632753202e-05
4193	2.5210169125288533e-05
4194	3.9910063440567926e-05
4195	2.7861167475859308e-05
4196	2.1542930831000835e-05
4197	2.318153308813958e-05
4198	2.5459483736406388e-05
4199	2.5454549471802717e-05
4200	2.834700162838257e-05
4201	2.4047213563087918e-05
4202	2.4384879120565826e-05
4203	2.6518903625379207e-05
4204	2.3638446955198455e-05
4205	2.339727740825364e-05
4206	2.443185368979845e-05
4207	3.1086410852047946e-05
4208	5.256903674393018e-05
4209	2.2896004072443387e-05
4210	2.3638653971563178e-05
4211	2.2492377384956453e-05
4212	2.3638526121910107e-05
4213	2.4614292133214946e-05
4214	2.808480313718719e-05
4215	2.9590066505784678e-05
4216	3.360772996819108e-05
4217	2.2312090848733314e-05
4218	2.5881463600242947e-05
4219	2.3330194179890912e-05
4220	3.0144536339032202e-05
4221	2.4911822868683524e-05
4222	2.9471715051721697e-05
4223	2.377319999281145e-05
4224	2.4047394448975224e-05
4225	4.1782381886394036e-05
4226	2.2737352876874256e-05
4227	2.2737331020048065e-05
4228	2.694786502363566e-05
4229	2.948952015305219e-05
4230	2.6842945622001592e-05
4231	2.363849123096951e-05
4232	2.5460058586671325e-05
4233	2.4614072576476223e-05
4234	2.1870352639926126e-05
4235	2.6833872952942753e-05
4236	2.9488073768216538e-05
4237	2.958707335502396e-05
4238	2.545820683707192e-05
4239	2.6014204594114903e-05
4240	2.333020780355266e-05
4241	2.9516207489238654e-05
4242	2.46140384253893e-05
4243	2.8979076121264296e-05
4244	3.6857933644820774e-05
4245	3.7357141046478826e-05
4246	2.363831951547067e-05
4247	2.792001638478544e-05
4248	2.239586404678699e-05
4249	2.694786502363566e-05
4250	2.545820683707192e-05
4251	2.5456280369489555e-05
4252	2.3089407274683073e-05
4253	2.4047210559208417e-05
4254	3.709926286148077e-05
4255	2.428898972635219e-05
4256	2.83981723333543e-05
4257	0.00017255802517569937
4258	2.3089350499066716e-05
4259	2.4731624936481962e-05
4260	2.3330291134911154e-05
4261	2.461542733568683e-05
4262	2.148484126678109e-05
4263	2.7842919247795107e-05
4264	2.7370733209664164e-05
4265	2.223869543660915e-05
4266	2.675298439967641e-05
4267	2.7370733209664164e-05
4268	2.4615500292153307e-05
4269	2.4615067690319286e-05
4270	2.5457705254461497e-05
4271	2.4613762353349156e-05
4272	2.3638633205361926e-05
4273	2.910459154433768e-05
4274	2.792001638478544e-05
4275	2.684780188672158e-05
4276	2.4964958292051598e-05
4277	2.35376303130228e-05
4278	2.33301856611581e-05
4279	2.38409755398313e-05
4280	2.958520540186132e-05
4281	2.2017964072711602e-05
4282	2.5453901179803207e-05
4283	2.6836519031116912e-05
4284	2.308934839445305e-05
4285	2.3638623514969636e-05
4286	3.7528801503995766e-05
4287	2.323511510794207e-05
4288	2.404706304146936e-05
4289	2.4614944481991763e-05
4290	2.545924427522934e-05
4291	2.545814006868927e-05
4292	2.5290518122516486e-05
4293	2.304844174828783e-05
4294	2.304844174828783e-05
4295	2.6646313201371653e-05
4296	2.545886406188843e-05
4297	2.377319999281145e-05
4298	2.545588159000148e-05
4299	2.683403154511343e-05
4300	2.5457031055360185e-05
4301	2.6837792127261927e-05
4302	3.0047386182213336e-05
4303	2.4613777598942142e-05
4304	2.363847336780804e-05
4305	2.176469132219247e-05
4306	2.9355273908700537e-05
4307	2.363849123096951e-05
4308	2.6841025025793018e-05
4309	2.684145730371351e-05
4310	3.725717388220956e-05
4311	2.461368521308635e-05
4312	2.684892215122408e-05
4313	2.4156127624716504e-05
4314	2.4614245313324577e-05
4315	2.36386617977806e-05
4316	3.6596782077815744e-05
4317	2.808480313718719e-05
4318	2.4047241691185215e-05
4319	2.5459527632817535e-05
4320	2.461531067629459e-05
4321	2.404687759988095e-05
4322	2.4573911580066237e-05
4323	2.2896005483977773e-05
4324	2.954417063202011e-05
4325	2.684470458802199e-05
4326	3.678230383979062e-05
4327	2.2737349814557105e-05
4328	2.683651965067178e-05
4329	2.5606606077518236e-05
4330	2.7370733209664164e-05
4331	2.4614691833596594e-05
4332	2.9555573681805335e-05
4333	2.9570516544955334e-05
4334	2.1126760563380285e-05
4335	0.0001652040360132085
4336	2.4615635840499e-05
4337	2.2492376934086487e-05
4338	2.534113051797485e-05
4339	3.2474025723017704e-05
4340	0.0001996199998334046
4341	2.333018335303693e-05
4342	2.738040656952088e-05
4343	2.5455821909006186e-05
4344	2.308936227541719e-05
4345	2.802399983220409e-05
4346	2.461555613939995e-05
4347	2.95937563098916e-05
4348	9.796122868270871e-05
4349	2.6838929112171527e-05
4350	3.759339436392298e-05
4351	4.089398059238594e-05
4352	2.1126760563380285e-05
4353	6.284327252202054e-05
4354	2.5454441788959688e-05
4355	2.3330162329707197e-05
4356	2.289600233431131e-05
4357	3.407689706899161e-05
4358	2.3638472970569624e-05
4359	0.0001394451718801716
4360	2.3566264692503526e-05
4361	2.9518970589525195e-05
4362	2.534113051797485e-05
4363	4.4203642430073904e-05
4364	2.1685321925912536e-05
4365	2.975104347307529e-05
4366	2.6131000771599443e-05
4367	2.6183800523097426e-05
4368	3.791899888125654e-05
4369	3.297317901769312e-05
4370	2.5453608292714978e-05
4371	2.472997004365194e-05
4372	2.5453608292714978e-05
4373	2.6841603744668943e-05
4374	3.2211886491694065e-05
4375	2.18134812568692e-05
4376	2.210251412228454e-05
4377	3.770632771908144e-05
4378	2.5453822362708792e-05
4379	2.6633033100714322e-05
4380	2.960777242492633e-05
4381	2.3638595563748095e-05
4382	3.682342515371709e-05
4383	2.1261629103060805e-05
4384	2.9478944810977723e-05
4385	2.3638352344500943e-05
4386	2.197582710041775e-05
4387	2.2896012204170775e-05
4388	2.4046842296607045e-05
4389	2.6847750539018812e-05
4390	2.3638403450461275e-05
4391	2.3638482730170425e-05
4392	2.4047007057386222e-05
4393	2.2604768824549854e-05
4394	2.5455959605159758e-05
4395	3.704713695452624e-05
4396	2.3638399477544156e-05
4397	2.3638426049183922e-05
4398	2.2896050188374658e-05
4399	2.249237184445558e-05
4400	3.694690152478223e-05
4401	2.1126760563380285e-05
4402	3.7186822445367757e-05
4403	3.0336986087879566e-05
4404	2.461557075217417e-05
4405	2.2116169211493843e-05
4406	2.6830368649466933e-05
4407	2.4614518510259694e-05
4408	2.333026746911119e-05
4409	2.54568916401136e-05
4410	2.4613675664609768e-05
4411	2.960528521525938e-05
4412	2.5173498075310648e-05
4413	2.363857844827078e-05
4414	2.2492373896836734e-05
4415	2.5764148357005042e-05
4416	2.9912695588104454e-05
4417	2.181348151681828e-05
4418	2.3638694240941044e-05
4419	2.425652702469759e-05
4420	2.404730795771885e-05
4421	2.1965288219344977e-05
4422	2.54567735491336e-05
4423	2.615869519507041e-05
4424	2.211616938932025e-05
4425	2.5457985351100125e-05
4426	2.4047517101189862e-05
4427	2.23120921883509e-05
4428	2.4047384163957104e-05
4429	2.6828656030641097e-05
4430	2.4615734709828015e-05
4431	3.790304325658936e-05
4432	2.6841936140405557e-05
4433	2.9525888174163833e-05
4434	2.1126760563380285e-05
4435	2.2604771184456195e-05
4436	2.273735174507915e-05
4437	2.5456675512793842e-05
4438	2.404740654678096e-05
4439	2.4047421415804767e-05
4440	2.4047132024597447e-05
4441	2.955413870680181e-05
4442	2.2896003119686207e-05
4443	2.3638400656463203e-05
4444	2.6829854928271545e-05
4445	2.404745592334184e-05
4446	3.810122665876762e-05
4447	2.4614230500531407e-05
4448	2.451401074228497e-05
4449	2.684293737447078e-05
4450	2.2737321833513482e-05
4451	2.404740809362224e-05
4452	2.545374561001445e-05
4453	2.3330173062224035e-05
4454	2.1515877492269832e-05
4455	2.404667071643969e-05
4456	2.682771164726549e-05
4457	2.3638351183553734e-05
4458	2.333032592134217e-05
4459	2.4046796764817596e-05
4460	2.1637649544187567e-05
4461	2.4614506914093023e-05
4462	3.425392338800119e-05
4463	2.333030249521735e-05
4464	2.239586552224415e-05
4465	2.36386308184759e-05
4466	2.5457603142484142e-05
4467	2.2173861587493773e-05
4468	2.9497358232743158e-05
4469	2.8110042943703142e-05
4470	2.6838311489674396e-05
4471	2.5456089450965655e-05
4472	2.2737338396902787e-05
4473	2.5453812831952315e-05
4474	2.363844831729902e-05
4475	2.2837403849489113e-05
4476	2.4046675164360583e-05
4477	2.3330336819841883e-05
4478	2.308943286537795e-05
4479	0.00017953967193924623
4480	3.693176366635631e-05
4481	2.3330297369958714e-05
4482	2.2064502105629604e-05
4483	2.8983647382593944e-05
4484	2.946752520051343e-05
4485	2.6828489165642662e-05
4486	2.3330158962302216e-05
4487	2.3089452567954363e-05
4488	2.363847004444151e-05
4489	2.451401074228497e-05
4490	2.239586131227209e-05
4491	2.4614494101349698e-05
4492	2.3089355167639448e-05
4493	2.6848347217383878e-05
4494	2.404752993192079e-05
4495	2.5456634490207622e-05
4496	0.00015033097371537014
4497	2.3638613196202812e-05
4498	2.2395865988904387e-05
4499	2.3638619930475464e-05
4500	3.7809121167086865e-05
4501	2.5454571343371886e-05
4502	3.672836756656375e-05
4503	2.273733822380756e-05
4504	2.40473567059754e-05
4505	2.5459321580966223e-05
4506	2.4047519067149643e-05
4507	3.4570558183599706e-05
4508	2.363846079647053e-05
4509	2.9515194518117286e-05
4510	2.545608244807426e-05
4511	2.9553326804339395e-05
4512	2.4047216567467283e-05
4513	2.4047521633380325e-05
4514	2.9657583270493516e-05
4515	2.2395865355968043e-05
4516	2.4613759228497017e-05
4517	2.3089433001506953e-05
4518	2.545388899801219e-05
4519	2.615869519507041e-05
4520	3.425392338800119e-05
4521	3.3854678612976046e-05
4522	3.688905396660526e-05
4523	2.9579588761863375e-05
4524	2.5457860190272917e-05
4525	2.3330314115070186e-05
4526	2.5460055843431584e-05
4527	2.308936938864479e-05
4528	2.3330344954521485e-05
4529	2.6835074144979337e-05
4530	2.4615476267126107e-05
